date,SITEVISITID,SITE,ISLAND,sst,summer_mean,winter_mean,summer_sd,winter_sd,hot_snap,cold_snap,accumulated_hot_snap,accumulated_cold_snap,accumulated_hot_snap_week,accumulated_cold_snap_week
2013-01-12,NA,NA,NA,26.15499998728434,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.485902169395608,1.0768042846647319,-10.429086233894184
2013-01-13,NA,NA,NA,26.294333457946777,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.485902169395608,1.0768042846647319,-9.248588417372455
2013-01-14,NA,NA,NA,26.209666697184243,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.465194415265472,1.0768042846647319,-9.248588417372455
2013-01-15,NA,NA,NA,25.874000295003256,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.357153299827555,1.0768042846647319,-9.248588417372455
2013-01-16,NA,NA,NA,25.84400005340576,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.264445360048818,1.0768042846647319,-9.248588417372455
2013-01-17,NA,NA,NA,25.75233351389567,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.223404633710022,1.0768042846647319,-9.248588417372455
2013-01-18,NA,NA,NA,25.798666699727377,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-9.077363347882294,1.0768042846647319,-9.248588417372455
2013-01-19,NA,NA,NA,25.86900011698405,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-8.86665569547742,1.0768042846647319,-9.248588417372455
2013-01-20,NA,NA,NA,25.659999910990397,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-8.1226145190043475,1.0768042846647319,-6.11482399885085
2013-01-21,NA,NA,NA,25.540999921162925,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-6.831573156882676,1.0768042846647319,-6.11482399885085
2013-01-22,NA,NA,NA,25.616666666666667,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-6.220865313742937,1.0768042846647319,-6.11482399885085
2013-01-23,NA,NA,NA,25.45333340962728,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-5.824490750530771,1.0768042846647319,-6.11482399885085
2013-01-24,NA,NA,NA,25.579333114624024,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-5.5051160423601075,1.0768042846647319,-6.11482399885085
2013-01-25,NA,NA,NA,25.65833314259847,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-5.208741351991364,1.0768042846647319,-6.11482399885085
2013-01-26,NA,NA,NA,25.586333401997884,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,1.0768042846647319,-5.0903668574437475,1.0768042846647319,-6.11482399885085
