date,SST,climatology,sd,SSTA,HSNAP,HSNAP_accumulation,unique_week_id,HSNAP_accumulation_per_week
1987-02-14,28.330333455403647,27.708169643054948,0.9007335900032085,0.622163812348699,0,39.21779621130243,110,39.097808437276804
1987-02-15,28.079666646321616,27.708169643054948,0.9007335900032085,0.37149700326666846,0,39.21779621130243,111,39.21779621130243
1987-02-16,28.170999844868977,27.708169643054948,0.9007335900032085,0.4628302018140289,0,39.21779621130243,111,39.21779621130243
1987-02-17,28.29966672261556,27.708169643054948,0.9007335900032085,0.5914970795606109,0,39.21779621130243,111,39.21779621130243
1987-02-18,28.366333325703938,27.708169643054948,0.9007335900032085,0.6581636826489898,0,39.21779621130243,111,39.21779621130243
1987-02-19,28.162666702270506,27.708169643054948,0.9007335900032085,0.4544970592155586,0,39.21779621130243,111,39.21779621130243
1987-02-20,28.103333282470704,27.708169643054948,0.9007335900032085,0.39516363941575605,0,39.21779621130243,111,39.21779621130243
1987-02-21,28.47733319600423,27.708169643054948,0.9007335900032085,0.7691635529492835,0,39.21779621130243,111,39.21779621130243
1987-02-22,28.365666580200195,27.708169643054948,0.9007335900032085,0.6574969371452468,0,39.21779621130243,112,39.21779621130243
1987-02-23,28.0616668065389,27.708169643054948,0.9007335900032085,0.35349716348395077,0,39.21779621130243,112,39.21779621130243
1987-02-24,27.87733332316081,27.708169643054948,0.9007335900032085,0.1691636801058607,0,39.21779621130243,112,39.21779621130243
1987-02-25,28.256000137329103,27.708169643054948,0.9007335900032085,0.5478304942741552,0,39.21779621130243,112,39.21779621130243
1987-02-26,28.565333302815755,27.708169643054948,0.9007335900032085,0.8571636597608077,0,39.21779621130243,112,39.21779621130243
1987-02-27,28.56333351135254,27.708169643054948,0.9007335900032085,0.8551638682975913,0,39.21779621130243,112,39.21779621130243
1987-02-28,28.55333334604899,27.708169643054948,0.9007335900032085,0.8451637029940429,0,39.21779621130243,112,39.21779621130243
1987-03-01,28.47399991353353,27.708169643054948,0.9007335900032085,0.7658302704785811,0,39.21779621130243,113,39.27080387311797
1987-03-02,28.422666803995767,27.708169643054948,0.9007335900032085,0.7144971609408195,0,39.21779621130243,113,39.27080387311797
1987-03-03,28.31999969482422,27.708169643054948,0.9007335900032085,0.611830051769271,0,39.21779621130243,113,39.27080387311797
1987-03-04,28.701666641235352,27.708169643054948,0.9007335900032085,0.9934969981804045,0.09276340817719486,39.310559619479626,113,39.27080387311797
1987-03-05,27.845999972025552,27.708169643054948,0.9007335900032085,0.13783032897060465,0,39.310559619479626,113,39.27080387311797
1987-03-06,27.549666786193846,27.708169643054948,0.9007335900032085,-0.15850285686110155,0,39.310559619479626,113,39.27080387311797
1987-03-07,27.17166665395101,27.708169643054948,0.9007335900032085,-0.536502989103937,0,39.310559619479626,113,39.27080387311797
1987-03-08,27.30399996439616,27.708169643054948,0.9007335900032085,-0.40416967865878917,0,39.310559619479626,114,39.310559619479626
1987-03-09,27.782666651407876,27.708169643054948,0.9007335900032085,0.07449700835292816,0,39.310559619479626,114,39.310559619479626
1987-03-10,27.135666529337566,27.708169643054948,0.9007335900032085,-0.5725031137173815,0,39.310559619479626,114,39.310559619479626
1987-03-11,28.06833299001058,27.708169643054948,0.9007335900032085,0.36016334695563046,0,39.310559619479626,114,39.310559619479626
1987-03-12,28.173333485921223,27.708169643054948,0.9007335900032085,0.465163842866275,0,39.310559619479626,114,39.310559619479626
1987-03-13,28.39533297220866,27.708169643054948,0.9007335900032085,0.6871633291537123,0,39.310559619479626,114,39.310559619479626
1987-03-14,28.57399978637695,27.708169643054948,0.9007335900032085,0.8658301433220039,0,39.310559619479626,114,39.310559619479626
1987-03-15,28.654666392008462,27.708169643054948,0.9007335900032085,0.9464967489535141,0.04576315895030447,39.35632277842993,115,39.48150095671174
1987-03-16,28.55399932861328,27.708169643054948,0.9007335900032085,0.845829685558332,0,39.35632277842993,115,39.48150095671174
1987-03-17,28.378666496276857,27.708169643054948,0.9007335900032085,0.6704968532219091,0,39.35632277842993,115,39.48150095671174
1987-03-18,28.315666580200194,27.708169643054948,0.9007335900032085,0.6074969371452461,0,39.35632277842993,115,39.48150095671174
1987-03-19,28.731333351135255,27.708169643054948,0.9007335900032085,1.0231637080803075,0.12243011807709792,39.47875289650703,115,39.48150095671174
1987-03-20,28.779666646321616,27.708169643054948,0.9007335900032085,1.0714970032666677,0.17076341326345812,39.64951630977049,115,39.48150095671174
1987-03-21,28.776333300272622,27.708169643054948,0.9007335900032085,1.0681636572176743,0.16743006721446463,39.81694637698495,115,39.48150095671174
1987-03-22,28.66200002034505,27.708169643054948,0.9007335900032085,0.9538303772901031,0.05309678728689349,39.87004316427185,116,39.96202471849876
1987-03-23,28.58300011952718,27.708169643054948,0.9007335900032085,0.8748304764722334,0,39.87004316427185,116,39.96202471849876
1987-03-24,28.64666665395101,27.708169643054948,0.9007335900032085,0.9384970108960609,0.03776342089285123,39.90780658516469,116,39.96202471849876
1987-03-25,28.722666676839193,27.708169643054948,0.9007335900032085,1.0144970337842452,0.11376344378103553,40.02157002894573,116,39.96202471849876
1987-03-26,28.50466677347819,27.708169643054948,0.9007335900032085,0.7964971304232407,0,40.02157002894573,116,39.96202471849876
1987-03-27,28.535666720072427,27.708169643054948,0.9007335900032085,0.8274970770174797,0,40.02157002894573,116,39.96202471849876
1987-03-28,28.588000043233237,27.708169643054948,0.9007335900032085,0.8798304001782888,0,40.02157002894573,116,39.96202471849876
1987-03-29,29.03066660563151,27.708169643054948,0.9007335900032085,1.3224969625765617,0.42176337257335206,40.443333401519084,117,40.99268981693803
1987-03-30,28.987333424886067,27.708169643054948,0.9007335900032085,1.2791637818311195,0.3784301918279098,40.821763593346994,117,40.99268981693803
1987-03-31,28.302333323160806,27.708169643054948,0.9007335900032085,0.5941636801058578,0,40.821763593346994,117,40.99268981693803
1987-04-01,28.36066659291585,27.708169643054948,0.9007335900032085,0.6524969498609039,0,40.821763593346994,117,40.99268981693803
1987-04-02,28.879666646321613,27.708169643054948,0.9007335900032085,1.1714970032666656,0.270763413263456,41.09252700661045,117,40.99268981693803
1987-04-03,28.853333282470704,27.708169643054948,0.9007335900032085,1.145163639415756,0.24443004941254642,41.336957056022996,117,40.99268981693803
1987-04-04,28.882666651407877,27.708169643054948,0.9007335900032085,1.1744970083529296,0.27376341834971996,41.61072047437271,117,40.99268981693803
1987-04-05,28.749000040690103,27.708169643054948,0.9007335900032085,1.0408303976351547,0.1400968076319451,41.75081728200466,118,43.24334569151055
1987-04-06,28.974000040690104,27.708169643054948,0.9007335900032085,1.2658303976351561,0.3650968076319465,42.115914089636604,118,43.24334569151055
1987-04-07,28.94733320871989,27.708169643054948,0.9007335900032085,1.239163565664942,0.3384299756617324,42.45434406529834,118,43.24334569151055
1987-04-08,29.073000081380208,27.708169643054948,0.9007335900032085,1.36483043832526,0.46409684832205045,42.91844091362039,118,43.24334569151055
1987-04-09,29.39266668955485,27.708169643054948,0.9007335900032085,1.684497046499903,0.7837634564966933,43.70220437011709,118,43.24334569151055
1987-04-10,29.34099998474121,27.708169643054948,0.9007335900032085,1.6328303416862617,0.7320967516830521,44.43430112180013,118,43.24334569151055
1987-04-11,29.502000109354654,27.708169643054948,0.9007335900032085,1.7938304662997062,0.8930968762964966,45.32739799809663,118,43.24334569151055
1987-04-12,29.57366663614909,27.708169643054948,0.9007335900032085,1.8654969930941405,0.9647634030909309,46.29216140118756,119,48.42102314911305
1987-04-13,29.73266665140788,27.708169643054948,0.9007335900032085,2.024497008352931,1.1237634183497214,47.41592481953728,119,48.42102314911305
1987-04-14,29.056666755676268,27.708169643054948,0.9007335900032085,1.3484971126213203,0.4477635226181107,47.8636883421554,119,48.42102314911305
1987-04-15,29.070333353678386,27.708169643054948,0.9007335900032085,1.362163710623438,0.4614301206202285,48.32511846277562,119,48.42102314911305
1987-04-16,28.99866663614909,27.708169643054948,0.9007335900032085,1.2904969930941412,0.3897634030909316,48.71488186586656,119,48.42102314911305
1987-04-17,29.569333267211913,27.708169643054948,0.9007335900032085,1.8611636241569656,0.9604300341537559,49.67531190002031,119,48.42102314911305
1987-04-18,29.59366658528646,27.708169643054948,0.9007335900032085,1.8854969422315122,0.9847633522283026,50.66007525224862,119,48.42102314911305
1987-04-19,29.01733334859212,27.708169643054948,0.9007335900032085,1.3091637055371734,0.4084301155339638,51.06850536778258,120,51.08544552566702
1987-04-20,28.628666750590007,27.708169643054948,0.9007335900032085,0.9204971075350592,0.019763517531849573,51.08826888531443,120,51.08544552566702
1987-04-21,28.575,27.708169643054948,0.9007335900032085,0.8668303569450515,0,51.08826888531443,120,51.08544552566702
1987-04-22,28.317666816711426,27.708169643054948,0.9007335900032085,0.6094971736564787,0,51.08826888531443,120,51.08544552566702
1987-04-23,28.24499994913737,27.708169643054948,0.9007335900032085,0.5368303060824218,0,51.08826888531443,120,51.08544552566702
1987-04-24,28.32433338165283,27.708169643054948,0.9007335900032085,0.6161637385978835,0,51.08826888531443,120,51.08544552566702
1987-04-25,28.27766679128011,27.708169643054948,0.9007335900032085,0.5694971482251638,0,51.08826888531443,120,51.08544552566702
1987-04-26,28.198333295186362,27.708169643054948,0.9007335900032085,0.49016365213141455,0,51.08826888531443,121,41.06738727705917
1987-04-27,28.554000091552734,27.708169643054948,0.9007335900032085,0.8458304484977859,0,51.08826888531443,121,41.06738727705917
1987-04-28,28.78633359273275,27.708169643054948,0.9007335900032085,1.0781639496778013,0.17743035967459164,51.26569924498902,121,41.06738727705917
1987-04-29,28.704333368937174,27.708169643054948,0.9007335900032085,0.9961637258822265,0.09543013587901683,51.361129380868036,121,41.06738727705917
1987-04-30,29.25700003306071,27.708169643054948,0.9007335900032085,1.5488303900057616,0.648096800002552,52.009226180870584,121,41.06738727705917
1987-05-01,29.335666720072428,27.708169643054948,0.9007335900032085,1.6274970770174804,0.7267634870142707,14.928677532889132,121,41.06738727705917
1987-05-02,29.410666529337565,27.708169643054948,0.9007335900032085,1.702496886282617,0.8017632962794075,15.73044082916854,121,41.06738727705917
